note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
1176,21,2025-02-23 09:35:17+00:00,10,20153,915883,2764.355233404291,0.0086,0.0,0.008889061776272716,24.571633343417083,0.03361183445031583,74.88616296458531,75.33831813576762,118.57384327277666,327780.22419596027,2764.355233404291,23.773455007276905,Single
1177,21,2025-02-23 23:13:47+00:00,25,20168,2162773,2764.355233404291,0.0232,64.13,0.04881374820954928,134.9385403251025,0.052045381401564894,32.76683659971786,35.206357864914025,118.59704272266374,327844.3557166678,2764.355233404291,128.26304141497954,Dual
1178,21,2025-02-23 00:40:53+00:00,29,20172,2589547,2764.355233404291,0.0369,102.0,0.07802474599905487,215.68811493759313,0.057270280343039145,1.8718311909069598,5.751934283354785,118.63394187108855,327946.3580707241,2764.355233404291,204.00470811261835,Dual
1179,21,2025-02-23 11:40:34+00:00,8,20151,735566,2764.355233404291,0.039,107.81,0.08034523885918508,222.10278151950456,0.03006646787566848,83.07326227251542,87.17428165798628,118.67294189747757,328054.1679977755,2764.355233404291,215.61985410276736,Dual
1180,22,2025-02-24 18:06:54+00:00,22,20166,1921986,2827.1844084879804,0.0103,29.12,0.02161052720482838,61.096945572673164,0.049054708006791015,34.32093993833951,35.41626819963858,116.49007222528572,329338.9159389665,2827.1844084879804,58.2399994074262,Dual
1181,22,2025-02-24 11:43:28+00:00,21,20165,1858592,2827.1844084879804,0.0,67.91,0.025173237814607147,71.1767228694347,0.04810370887107496,49.36765498361092,50.64478253987909,116.5020824075356,329372.8709389665,2827.1844084879804,67.91,Single
1182,22,2025-02-24 04:43:29+00:00,2,20146,242191,2827.1844084879804,0.0333,0.0,0.03387683768932497,95.76238184594128,0.017322453132881995,62.26996860045256,64.04044552834057,116.5187324075356,329419.94355936785,2827.1844084879804,94.14524080264975,Single
1183,22,2025-02-24 06:58:35+00:00,16,20160,1443685,2827.1844084879804,0.0,44.41,0.01637342820848411,46.29382117973052,0.042418851153580774,46.652901202252906,47.48809847642951,116.52658651140422,329442.1485593678,2827.1844084879804,44.41,Single
1184,22,2025-02-24 23:57:15+00:00,13,20157,1123365,2827.1844084879804,0.0324,0.0,0.033611213794213605,95.01189110891661,0.03738314179671628,51.27391951407844,52.996549065568615,116.54278651140422,329487.9489467853,2827.1844084879804,91.60077483501055,Single
1185,22,2025-02-24 21:29:31+00:00,23,20167,1996229,2827.1844084879804,0.0268,75.77,0.05628271286016593,159.12160826559543,0.050040511216860456,28.350024602737903,31.200032322158222,116.56958676923185,329563.71821785904,2827.1844084879804,151.53854214747787,Dual
1186,22,2025-02-24 22:03:43+00:00,8,20152,698177,2827.1844084879804,0.0034,9.61,0.006996434876764404,19.780211598577996,0.029017387349370323,136.4506037719002,136.81212279226202,116.5729863400082,329573.3294313534,2827.1844084879804,19.222426988859134,Dual
1187,22,2025-02-24 17:53:29+00:00,21,20165,1836391,2827.1844084879804,0.0461,0.0,0.04830353605881174,136.53600806220135,0.04779904682888793,50.64478253987909,53.095735994347706,116.59603634000817,329638.49603196915,2827.1844084879804,130.3332012312959,Single
1188,22,2025-02-24 20:19:00+00:00,12,20156,1050060,2827.1844084879804,0.0323,0.0,0.03347019926131467,94.61332083380691,0.03622907929766786,38.418088474023534,40.13540170687156,116.61218634000818,329684.1550601662,2827.1844084879804,91.31805639416177,Single
1189,22,2025-02-24 02:07:21+00:00,26,20170,2325159,2827.1844084879804,0.0413,116.76,0.08707230168670686,246.16945373997126,0.05415634882152012,12.653558543941472,17.045454717876055,116.65348585965917,329800.91641820146,2827.1844084879804,233.5227160705536,Dual
1190,22,2025-02-24 02:33:45+00:00,24,20168,2150775,2827.1844084879804,0.0269,76.05,0.05659042149891697,159.99155733142888,0.051875288295802256,35.206357864914025,38.066948713070815,116.68038563671858,329876.9670484956,2827.1844084879804,152.10126058832668,Dual
1191,22,2025-02-24 18:54:49+00:00,7,20151,623111,2827.1844084879804,0.0048,13.57,0.009865370601225106,27.891221947745933,0.02766114100579592,87.17428165798628,87.68471676657828,116.68518555091578,329890.537291076,2827.1844084879804,27.140485160742305,Dual
1192,22,2025-02-24 06:53:52+00:00,13,20157,1184768,2827.1844084879804,0.0123,0.0,0.01277210826747322,36.10720231881836,0.03838278597343242,52.996549065568615,53.650538505098666,116.69133555091577,329907.9244751882,2827.1844084879804,34.77436822440216,Single
1193,22,2025-02-24 06:30:48+00:00,21,20165,1877352,2827.1844084879804,0.0,53.51,0.01983978077861494,56.09526765959384,0.048313729388784046,53.095735994347706,54.10206565474982,116.70079902981712,329934.67947518826,2827.1844084879804,53.51,Single
1194,22,2025-02-24 23:15:05+00:00,25,20169,2162695,2827.1844084879804,0.0376,106.3,0.07912377361796227,223.6974991132174,0.05218840073758242,17.135050475553726,21.13349017143446,116.73839865245243,330040.9805420678,2827.1844084879804,212.60213375914805,Dual
1195,22,2025-02-24 15:32:57+00:00,23,20167,2017623,2827.1844084879804,0.0341,96.41,0.07163005686142622,202.5113799377936,0.050277683996339605,31.200032322158222,34.826369868940674,116.77249918507961,330137.3890362325,2827.1844084879804,192.8169883294401,Dual
1196,22,2025-02-24 18:22:31+00:00,13,20157,1143449,2827.1844084879804,0.0098,0.0,0.010169493748495453,28.749827782323973,0.03770344372402571,53.650538505098666,54.17160606076504,116.7773991850796,330151.2422398341,2827.1844084879804,27.706407203182206,Single
1197,22,2025-02-24 21:50:32+00:00,18,20162,1562968,2827.1844084879804,0.0332,93.86,0.06932606412243453,195.99756758879784,0.044081259525350316,52.06720203218356,55.59772720590081,116.81059873898883,330245.10350101494,2827.1844084879804,187.72252236180094,Dual
1198,22,2025-02-24 11:28:27+00:00,29,20173,2550693,2827.1844084879804,0.0467,132.03,0.09870459672643556,279.0560969111679,0.05679244397679355,5.719044993138596,10.685251191040152,116.85729882531564,330377.13325695315,2827.1844084879804,264.0595118763887,Dual
1199,22,2025-02-24 23:03:20+00:00,14,20158,1213000,2827.1844084879804,0.0424,119.87,0.08808876136152474,249.04317268431345,0.03879391076285274,57.1282915916272,61.63716639610175,116.89969836214814,330497.00456641306,2827.1844084879804,239.7426189198904,Dual
1200,23,2025-02-25 19:51:56+00:00,19,20164,1656484,2503.103420098605,0.0308,77.1,0.06441293020976055,161.23222590654115,0.04563451380292319,22.25073841692938,25.332737769263986,123.71591502445581,309673.7300183438,2503.103420098605,154.19558533903705,Dual
1201,23,2025-02-25 09:15:03+00:00,24,20169,2126697,2503.103420098605,0.028,0.0,0.029448334516636667,73.70388656590384,0.05172623273702392,21.13349017143446,22.534279605633856,123.72991502445582,309708.77346622513,2503.103420098605,70.08689576276095,Single
1202,23,2025-02-25 14:27:27+00:00,15,20160,1330353,2503.103420098605,0.0481,120.4,0.10011550254035155,250.59945681362979,0.040698554125471284,47.48809847642951,52.301097541483614,123.77801516937458,309829.1731034785,2503.103420098605,240.7992745067429,Dual
1203,23,2025-02-25 00:35:36+00:00,20,20165,1812264,2503.103420098605,0.0,196.68,0.08227648179532024,206.01190536949412,0.047447149529662856,54.10206565474982,58.032602724193566,123.81730239946278,309927.51310347853,2503.103420098605,196.68,Single
1204,23,2025-02-25 08:04:43+00:00,10,20155,921317,2503.103420098605,0.0,63.86,0.026366188033609617,66.00409457814358,0.03357492292739719,96.5276967476002,97.80403900365309,123.83005856436735,309959.4431034785,2503.103420098605,63.86,Single
1205,23,2025-02-25 10:02:50+00:00,27,20172,2383030,2503.103420098605,0.0,9.23,0.0038898717287947204,9.736896198355698,0.05491833134947973,5.751934283354785,5.936418438264809,123.83190227564309,309964.0581034785,2503.103420098605,9.23,Single
1206,23,2025-02-25 05:02:21+00:00,5,20150,500259,2503.103420098605,0.0236,0.0,0.024184107807391036,60.52955521228371,0.024750330821654228,94.40503935487686,95.58571528396169,123.8437022756431,309993.59472383565,2503.103420098605,59.07324071432708,Single
1207,23,2025-02-25 09:05:49+00:00,19,20164,1695251,2503.103420098605,0.019,47.56,0.039753905632418755,99.50813715072665,0.046144027846493144,25.332737769263986,27.23393739066887,123.86270248239008,310041.1542063266,2503.103420098605,95.11896498187349,Dual
1208,23,2025-02-25 14:33:22+00:00,19,20164,1675598,2503.103420098605,0.0157,0.0,0.01642006975490428,41.09852811701356,0.0458643155989988,27.23393739066887,28.019399587325097,123.8705524823901,310060.8035681743,2503.103420098605,39.2987236955481,Single
1209,23,2025-02-25 17:34:06+00:00,26,20171,2269554,2503.103420098605,0.0,146.1,0.06147954335264043,153.9259093384691,0.0535654301058804,7.323490524418958,10.243334656914158,123.89973625458799,310133.85356817435,2503.103420098605,146.1,Single
1210,23,2025-02-25 20:58:47+00:00,23,20168,1998073,2503.103420098605,0.0451,0.0,0.0473539228330289,118.51019808633197,0.049976116031682866,38.066948713070815,40.32314262421278,123.922286254588,310190.29855029756,2503.103420098605,112.8899642464471,Single
1211,23,2025-02-25 20:58:54+00:00,24,20169,2084466,2503.103420098605,0.0,63.58,0.026698169235391665,66.8351274756327,0.05119734941227895,22.534279605633856,23.80502596471524,123.93498648892302,310222.08855029754,2503.103420098605,63.58,Single
1212,23,2025-02-25 12:10:29+00:00,2,20147,215371,2503.103420098605,0.0048,12.01,0.009753690145956655,24.414495162967015,0.01621645894738253,102.54899090119397,103.02919086951806,123.93978551085385,310234.10099850583,2503.103420098605,24.024896416473304,Dual
1213,23,2025-02-25 15:09:54+00:00,14,20159,1241406,2503.103420098605,0.0441,110.39,0.09166176948784723,229.43888869739337,0.03923431032864442,58.72188372712117,63.13468283924158,123.98388613791016,310344.48942891904,2503.103420098605,220.77686082634847,Dual
1214,23,2025-02-25 21:55:44+00:00,21,20166,1821856,2503.103420098605,0.0,49.21,0.02059671964886709,51.55980680001766,0.047750595407796304,35.41626819963858,36.39981890276795,123.99371593551359,310369.094428919,2503.103420098605,49.21,Single
1215,23,2025-02-25 11:05:48+00:00,2,20147,219252,2503.103420098605,0.0,128.28,0.05207590843678314,130.3783211700058,0.016357352432224723,103.02919086951806,105.59293504296147,124.01934012646191,310433.23442891904,2503.103420098605,128.28,Single
1216,23,2025-02-25 18:17:30+00:00,11,20156,970950,2503.103420098605,0.0287,0.0,0.02969954775900059,74.33243897967209,0.03482744804880101,40.13540170687156,41.57120904997464,124.03369012646192,310469.1539629974,2503.103420098605,71.83906815682997,Single
1217,23,2025-02-25 16:13:27+00:00,13,20158,1151193,2503.103420098605,0.034,0.0,0.035284212638469925,88.3079303015211,0.03777095995499773,61.63716639610175,63.33810467475814,124.05069012646193,310511.7067211391,2503.103420098605,85.10551628335257,Single
1218,23,2025-02-25 05:23:20+00:00,13,20158,1190200,2503.103420098605,0.0152,0.0,0.015783631574802007,39.505641889369706,0.03839681413171093,63.33810467475814,64.09855295448506,124.05829012646193,310530.73030713183,2503.103420098605,38.0471719854988,Single
1219,23,2025-02-25 01:47:43+00:00,24,20169,2153537,2503.103420098605,0.0243,0.0,0.025564247332752477,63.98368866048599,0.05202663920792089,23.80502596471524,25.020720333584904,124.07044012646193,310561.143013686,2503.103420098605,60.8254131083961,Single
1220,23,2025-02-25 18:16:14+00:00,13,20158,1143826,2503.103420098605,0.0139,34.79,0.028844921072681128,72.20182058950141,0.03763387427952872,64.09855295448506,65.48935272581548,124.08433949973204,310595.9345824557,2503.103420098605,69.5831375393706,Dual
1221,23,2025-02-25 04:54:37+00:00,5,20150,500723,2503.103420098605,0.0389,97.37,0.07972527564857373,199.56061014421815,0.024750278355379095,95.58571528396169,99.47811454408475,124.12323935530296,310693.30494397663,2503.103420098605,194.74072304183574,Dual
1222,23,2025-02-25 14:23:35+00:00,16,20161,1416985,2503.103420098605,0.0284,71.09,0.05918840757343886,148.1547054271727,0.04203577580197164,44.23606340368133,47.077862833864856,124.15163972741489,310764.39401254203,2503.103420098605,142.1781371308004,Dual
1223,23,2025-02-25 08:57:55+00:00,17,20162,1522925,2503.103420098605,0.0,199.43,0.08311083060458506,208.10175119188375,0.04348268160198438,55.59772720590081,59.58321453884673,124.19147627559715,310864.10901254206,2503.103420098605,199.43,Single
1224,23,2025-02-25 20:58:19+00:00,11,20156,961301,2503.103420098605,0.0391,0.0,0.040454543891354035,101.24596984070983,0.03464306627503921,41.57120904997464,43.52726816333961,124.21102627559716,310913.044684405,2503.103420098605,97.87134372585547,Single
1225,23,2025-02-25 12:40:53+00:00,12,20157,1077547,2503.103420098605,0.0213,0.0,0.02207948289001609,55.26249096636041,0.03659544084582583,54.17160606076504,55.23722120263665,124.22167627559718,310939.702735829,2503.103420098605,53.316102848100286,Single
1226,23,2025-02-25 11:05:53+00:00,1,20146,132847,2503.103420098605,0.0301,0.0,0.03048604805295374,76.30048728853332,0.012825516709426572,64.04044552834057,65.54628815388241,124.23672627559716,310977.3744423015,2503.103420098605,75.34341294496801,Single
1227,23,2025-02-25 16:06:01+00:00,26,20171,2274839,2503.103420098605,0.0,125.16,0.05267146624730541,131.86865741959457,0.05360065052408589,10.243334656914158,12.744730744929257,124.26172724019874,311039.95444230153,2503.103420098605,125.16,Single
1228,23,2025-02-25 07:16:13+00:00,8,20153,751427,2503.103420098605,0.0463,0.0,0.04770924280747412,119.3989258189899,0.030437209664667828,75.33831813576762,77.65453883738519,124.28487724019874,311097.9012864768,2503.103420098605,115.89368835056541,Single
1229,23,2025-02-25 03:07:27+00:00,24,20169,2148753,2503.103420098605,0.0086,21.53,0.01809508239046906,45.29386261846766,0.05195878355088017,25.020720333584904,25.88132012697315,124.29347790149528,311119.4296311832,2503.103420098605,43.056689412848,Dual
1230,23,2025-02-25 05:22:36+00:00,20,20165,1795044,2503.103420098605,0.0,52.39,0.021916058537437815,54.86277981861701,0.04719946208469183,58.032602724193566,59.0797088971467,124.30394291056749,311145.6246311832,2503.103420098605,52.39,Single
1231,23,2025-02-25 04:03:05+00:00,23,20168,2059015,2503.103420098605,0.0017,4.26,0.0035744348635991592,8.947180132059154,0.05072111900038861,40.32314262421278,40.49334253289635,124.30564385423322,311149.8822690903,2503.103420098605,8.515275814167628,Dual
1232,23,2025-02-25 12:04:59+00:00,1,20146,129301,2503.103420098605,0.0231,57.82,0.04678368799471937,117.10440942445193,0.012648729301041274,65.54628815388241,67.85768773014388,124.32874351685119,311207.7031135924,2503.103420098605,115.64168900427777,Dual
1233,23,2025-02-25 19:03:05+00:00,18,20163,1573015,2503.103420098605,0.0,46.32,0.019326167468532794,48.378995905817696,0.04445155237084831,25.547987795695008,26.47377888151823,124.33799603107573,311230.86311359244,2503.103420098605,46.32,Single
1234,23,2025-02-25 05:08:46+00:00,20,20165,1795874,2503.103420098605,0.0279,69.84,0.058434832877082094,146.26843002748817,0.047193626525736616,59.0797088971467,61.87150831771032,124.36589671314488,311300.70140630286,2503.103420098605,139.67658542075108,Dual
1235,23,2025-02-25 01:34:59+00:00,17,20162,1549501,2503.103420098605,0.0454,0.0,0.04739011273977514,118.60070656205833,0.04383508237390184,59.58321453884673,61.85441579694634,124.38859671314488,311357.5218539391,2503.103420098605,113.64089527247668,Single
1236,23,2025-02-25 07:18:25+00:00,10,20155,924095,2503.103420098605,0.0093,23.28,0.019225777694513446,48.124109901246115,0.03361869327519805,97.80403900365309,98.73463881050702,124.39789694050128,311380.80128484254,2503.103420098605,46.55886180691702,Dual
1237,23,2025-02-25 00:18:12+00:00,21,20166,1899708,2503.103420098605,0.0036,9.01,0.007550538245212788,18.899778105289244,0.04875408644864445,36.39981890276795,36.76001884800644,124.4014967063295,311389.81187099876,2503.103420098605,18.021172312354977,Dual
1238,23,2025-02-25 13:06:54+00:00,28,20173,2458386,2503.103420098605,0.0143,0.0,0.015096878907468251,37.786877449289584,0.055725797725052435,10.685251191040152,11.400674283524495,124.4086467063295,311407.7090604525,2503.103420098605,35.79437890741005,Single
1239,23,2025-02-25 14:04:22+00:00,21,20166,1850138,2503.103420098605,0.0435,0.0,0.04559245773328791,114.10268951493867,0.0481024766273084,36.76001884800644,38.93617820788677,124.4303967063295,311462.1515598396,2503.103420098605,108.88499877428931,Single
1240,23,2025-02-25 03:37:35+00:00,23,20168,2060545,2503.103420098605,0.0,104.17,0.04372019830855767,109.45447787399496,0.05072936425069555,40.49334253289635,42.57527653887337,124.45120487573305,311514.23655983957,2503.103420098605,104.17,Single
1241,23,2025-02-25 19:21:12+00:00,20,20165,1744728,2503.103420098605,0.0247,61.83,0.05169820861309801,129.4059627925251,0.0464941279580319,61.87150831771032,64.34310780073065,124.4759055440082,311576.0648870778,2503.103420098605,123.65665447643553,Dual
1242,23,2025-02-25 20:24:50+00:00,15,20160,1308910,2503.103420098605,0.0255,0.0,0.026528835215484277,66.39761726103484,0.040346479038599156,52.301097541483614,53.57682333555749,124.4886555440082,311607.979455684,2503.103420098605,63.829137212514425,Single
